lgbm,lgbm_maxDepth_3_leafNum_2,lgbm_maxDepth_3_leafNum_3,lgbm_maxDepth_3_leafNum_4,lgbm_maxDepth_3_leafNum_5,lgbm_maxDepth_3_leafNum_6,lgbm_maxDepth_3_leafNum_7,lgbm_maxDepth_3_leafNum_8,lgbm_maxDepth_4_leafNum_2,lgbm_maxDepth_4_leafNum_4,lgbm_maxDepth_4_leafNum_6,lgbm_maxDepth_4_leafNum_7,lgbm_maxDepth_4_leafNum_9,lgbm_maxDepth_4_leafNum_11,lgbm_maxDepth_4_leafNum_12,lgbm_maxDepth_4_leafNum_14,lgbm_maxDepth_4_leafNum_16,lgbm_maxDepth_5_leafNum_3,lgbm_maxDepth_5_leafNum_6,lgbm_maxDepth_5_leafNum_9,lgbm_maxDepth_5_leafNum_12,lgbm_maxDepth_5_leafNum_15,lgbm_maxDepth_5_leafNum_19,lgbm_maxDepth_5_leafNum_22,lgbm_maxDepth_5_leafNum_25,lgbm_maxDepth_5_leafNum_28,lgbm_maxDepth_5_leafNum_32,lgbm_maxDepth_6_leafNum_6,lgbm_maxDepth_6_leafNum_12,lgbm_maxDepth_6_leafNum_18,lgbm_maxDepth_6_leafNum_25,lgbm_maxDepth_6_leafNum_31,lgbm_maxDepth_6_leafNum_38,lgbm_maxDepth_6_leafNum_44,lgbm_maxDepth_6_leafNum_51,lgbm_maxDepth_6_leafNum_57,lgbm_maxDepth_6_leafNum_64,lgbm_maxDepth_7_leafNum_12,lgbm_maxDepth_7_leafNum_24,lgbm_maxDepth_7_leafNum_37,lgbm_maxDepth_7_leafNum_50,lgbm_maxDepth_7_leafNum_63,lgbm_maxDepth_7_leafNum_76,lgbm_maxDepth_7_leafNum_89,lgbm_maxDepth_7_leafNum_102,lgbm_maxDepth_7_leafNum_115,lgbm_maxDepth_7_leafNum_128,lgbm_maxDepth_8_leafNum_25,lgbm_maxDepth_8_leafNum_50,lgbm_maxDepth_8_leafNum_76,lgbm_maxDepth_8_leafNum_102,lgbm_maxDepth_8_leafNum_127,lgbm_maxDepth_8_leafNum_153,lgbm_maxDepth_8_leafNum_179,lgbm_maxDepth_8_leafNum_204,lgbm_maxDepth_8_leafNum_230,lgbm_maxDepth_8_leafNum_256,lgbm_maxDepth_9_leafNum_51,lgbm_maxDepth_9_leafNum_102,lgbm_maxDepth_9_leafNum_153,lgbm_maxDepth_9_leafNum_204,lgbm_maxDepth_9_leafNum_255,lgbm_maxDepth_9_leafNum_307,lgbm_maxDepth_9_leafNum_358,lgbm_maxDepth_9_leafNum_409,lgbm_maxDepth_9_leafNum_460,lgbm_maxDepth_9_leafNum_512,lgbm_maxDepth_10_leafNum_102,lgbm_maxDepth_10_leafNum_204,lgbm_maxDepth_10_leafNum_306,lgbm_maxDepth_10_leafNum_409,lgbm_maxDepth_10_leafNum_511,lgbm_maxDepth_10_leafNum_614,lgbm_maxDepth_10_leafNum_716,lgbm_maxDepth_10_leafNum_819,lgbm_maxDepth_10_leafNum_921,lgbm_maxDepth_10_leafNum_1024,lgbm_maxDepth_11_leafNum_204,lgbm_maxDepth_11_leafNum_408,lgbm_maxDepth_11_leafNum_613,lgbm_maxDepth_11_leafNum_818,lgbm_maxDepth_11_leafNum_1023,lgbm_maxDepth_11_leafNum_1228,lgbm_maxDepth_11_leafNum_1433,lgbm_maxDepth_11_leafNum_1638,lgbm_maxDepth_11_leafNum_1843,lgbm_maxDepth_11_leafNum_2048,lgbm_maxDepth_12_leafNum_409,lgbm_maxDepth_12_leafNum_818,lgbm_maxDepth_12_leafNum_1228,lgbm_maxDepth_12_leafNum_1638,lgbm_maxDepth_12_leafNum_2047,lgbm_maxDepth_12_leafNum_2457,lgbm_maxDepth_12_leafNum_2867,lgbm_maxDepth_12_leafNum_3276,lgbm_maxDepth_12_leafNum_3686,lgbm_maxDepth_12_leafNum_4096
0.48604180714767375,0.48390138757914586,0.48627556512378906,0.4864210809357355,0.48704524097194263,0.4876807712908409,0.48430130710146874,0.4888413737805693,0.48390138757914586,0.4864210809357355,0.4894300240834895,0.4863050483351235,0.48679801635169545,0.48625336927223717,0.48679956896551724,0.4845945945945946,0.48338286949473114,0.48627556512378906,0.4865663621708759,0.48829431438127097,0.4887814053473063,0.4855257843005251,0.4877917172534736,0.48725899959552377,0.48685097774780856,0.48269334775554357,0.4834749763928234,0.4865663621708759,0.485845241304934,0.48764105319720585,0.48639913816321034,0.48399246704331444,0.48261869335858243,0.48331539289558667,0.4848075624577988,0.48107084910762565,0.4840145690004046,0.488487949373906,0.484529117686799,0.4830188679245283,0.4813915857605178,0.4815365886649533,0.48141640762265175,0.4816569649384054,0.4817715365919525,0.48176168603080244,0.48176168603080244,0.48608683962898247,0.4817972662065232,0.4794037940379403,0.4789381010429365,0.48141112618724563,0.47981576808452997,0.4801194191884923,0.4795004072766766,0.4795004072766766,0.4795004072766766,0.4830382484119475,0.4802282918874847,0.4797516198704103,0.4767205103841455,0.47875084860828243,0.47713663581927046,0.47903705707330263,0.47903705707330263,0.47903705707330263,0.47903705707330263,0.48564463705308775,0.4814413438092658,0.4798272837673728,0.48394928513622876,0.4804634869307465,0.4804634869307465,0.4804634869307465,0.4804634869307465,0.4804634869307465,0.4804634869307465,0.47856565111890004,0.4748007026077558,0.4801400296216507,0.47589466576637407,0.47589466576637407,0.47589466576637407,0.47589466576637407,0.47589466576637407,0.47589466576637407,0.47589466576637407,0.47860238353196105,0.47498655190962874,0.4792478173270651,0.4792478173270651,0.4792478173270651,0.4792478173270651,0.4792478173270651,0.4792478173270651,0.4792478173270651,0.4792478173270651
0.48641941265683164,0.48342919748014235,0.48110344827586204,0.4823204419889503,0.48276812792941826,0.48431480462300497,0.48256855449910424,0.4842715231788079,0.48342919748014235,0.4823204419889503,0.4819776273995305,0.4823302043070128,0.48631549993123363,0.4842134289259616,0.4856001102383905,0.4847649248586791,0.4854903039471875,0.48110344827586204,0.4819310344827587,0.4835680751173709,0.4827394981283793,0.48397790055248613,0.48831454495463295,0.48566703417861085,0.4854422519663309,0.4852152386191721,0.48106165330384293,0.4819310344827587,0.48222437404896945,0.48454746136865334,0.48525764673463767,0.4835771460115927,0.48321591380024875,0.48350131161121085,0.48170142245546194,0.4833310278046757,0.48042210497084153,0.48263456482634576,0.4865162355531095,0.4844634718961469,0.48484848484848486,0.48311043706052664,0.4814609850581073,0.4839110620080098,0.48080640706987016,0.4769166782198808,0.4779646878910052,0.48608432074951774,0.48609198567887635,0.48394653438059804,0.4786513748790935,0.47560975609756106,0.475266731328807,0.47676991150442477,0.4760321418675534,0.4760321418675534,0.4760321418675534,0.48026589115081014,0.4799335732078605,0.4797119512532889,0.47649424490361947,0.4736329483790177,0.4718662952646239,0.4720445062586927,0.4720445062586927,0.4720445062586927,0.4720445062586927,0.4810406864101855,0.47456213511259376,0.47465629773642554,0.4716035634743875,0.4687020772340722,0.4687020772340722,0.4687020772340722,0.4687020772340722,0.4687020772340722,0.4687020772340722,0.4710295956648604,0.4714860552240877,0.4653424086678706,0.46565838767864576,0.46565838767864576,0.46565838767864576,0.46565838767864576,0.46565838767864576,0.46565838767864576,0.46565838767864576,0.46779566907273734,0.46701920400779295,0.4683264177040111,0.4683264177040111,0.4683264177040111,0.4683264177040111,0.4683264177040111,0.4683264177040111,0.4683264177040111,0.4683264177040111
0.4870270270270271,0.4771891597439738,0.47899959222509175,0.4802067745884913,0.4863844702076031,0.4855756268535993,0.4810195227765727,0.4828517418309479,0.4771891597439738,0.4802067745884913,0.48782456612404146,0.4855023600809171,0.4824406779661017,0.4823561346362649,0.48161714828381497,0.4835731740428998,0.48424185039902606,0.47899959222509175,0.4874764341502828,0.4838578954477914,0.48354327509142625,0.4830944008655666,0.48109872178406315,0.48356997971602433,0.48168822328114363,0.4844131200867443,0.48336727766463,0.4874764341502828,0.4828146143437077,0.48273987496602344,0.4838884375846195,0.4820387691473499,0.48703403565640196,0.48499594484995945,0.4845945945945946,0.4823848238482384,0.48373101952277653,0.4829360780065005,0.48308525033829497,0.4847664184157075,0.4838578954477914,0.484529117686799,0.4849471114727421,0.47944459569833925,0.4815369941408912,0.48149654331028874,0.4801306477953185,0.4843243243243243,0.48347778981581796,0.4813311688311689,0.4819636560889612,0.47852093529091894,0.47990222705051605,0.4769314769314769,0.4804134929270947,0.4797278911564625,0.4797278911564625,0.4821331889550623,0.475425459496256,0.4827024827024828,0.4780540834352493,0.48066448801742917,0.4777383228626058,0.4779121924697567,0.4779121924697567,0.4779121924697567,0.4779121924697567,0.478727742286258,0.47751895991332616,0.47355507088331517,0.4752448313384114,0.48087134104833223,0.48087134104833223,0.48087134104833223,0.48087134104833223,0.48087134104833223,0.48087134104833223,0.4765795206971678,0.47233174711080905,0.4727322181422548,0.471854981600109,0.471854981600109,0.471854981600109,0.471854981600109,0.471854981600109,0.471854981600109,0.471854981600109,0.47572815533980584,0.4714150560886606,0.4703338288957967,0.4703338288957967,0.4703338288957967,0.4703338288957967,0.4703338288957967,0.4703338288957967,0.4703338288957967,0.4703338288957967
0.489784873494791,0.48740178813329715,0.48666937339288135,0.4879436467082091,0.4888287068381856,0.4881868502767653,0.4867868274833988,0.4881995954146998,0.48740178813329715,0.4879436467082091,0.48686704576225287,0.48556323708824733,0.4885166171305052,0.4857453163182189,0.48885285772192943,0.48742010063919494,0.4870438203771537,0.48666937339288135,0.48617136659436005,0.48773214043649177,0.4890995260663507,0.4900500879924191,0.48773878878200794,0.4888287068381856,0.4876133748477054,0.4873151539818206,0.48765264586160106,0.48617136659436005,0.48606769063476957,0.4865452568632781,0.48730826659427173,0.4891774891774892,0.4893875895633365,0.487679393447062,0.4889790398918188,0.48527808069792805,0.4890333062550772,0.4870578669196368,0.49081577525661807,0.4890995260663507,0.4870578669196368,0.48550823241257307,0.4886178861788618,0.48787755654882836,0.4826648538409245,0.48291819790390633,0.4854158187491521,0.48822733423545334,0.48590785907859085,0.4867053583479552,0.4842733188720173,0.48148650481486505,0.4811295139831659,0.4833468724614135,0.4844871968567945,0.47886941160483765,0.47886941160483765,0.48748816447991344,0.48661800486618007,0.4799782815257228,0.4862893421585844,0.4813513513513513,0.479847494553377,0.4781245740765981,0.48016304347826083,0.48016304347826083,0.48016304347826083,0.47875816993464043,0.48000000000000004,0.47794816121590444,0.47833152762730224,0.4797938703553024,0.48014145810663766,0.48014145810663766,0.48014145810663766,0.48014145810663766,0.48014145810663766,0.477133939476184,0.4743222994142487,0.47478308026030364,0.4740418592008699,0.4740418592008699,0.4740418592008699,0.4740418592008699,0.4740418592008699,0.4740418592008699,0.4740418592008699,0.4778904665314402,0.47680865449628124,0.4769376437170296,0.4769376437170296,0.4769376437170296,0.4769376437170296,0.4769376437170296,0.4769376437170296,0.4769376437170296,0.4769376437170296
0.49818426361802287,0.49946323134728937,0.5010718113612004,0.5014114800376395,0.5022757697456494,0.5048025613660618,0.5037453183520599,0.5018776824034334,0.49946323134728937,0.5014114800376395,0.5041566103513005,0.5030068154483496,0.5032051282051281,0.5027483576886982,0.5002686727565825,0.4987208832637673,0.4987188132164531,0.5010718113612004,0.5027454131511986,0.5016722408026755,0.5017440300509793,0.49966438448113837,0.49878999731110524,0.5,0.4993281375974201,0.4993958920660492,0.5011383420383019,0.5027454131511986,0.49926065331361746,0.4973744445940487,0.4964348177048299,0.49650725416442776,0.496635262449529,0.49818426361802287,0.49657027572293205,0.4973132724341751,0.49812030075187974,0.4984515955298236,0.4975110991524284,0.49643673524270543,0.49650725416442776,0.4929178470254957,0.49420328929630636,0.49408602150537634,0.4935940660822657,0.4964271268707025,0.49323958896700926,0.49811523963381804,0.49622030237580994,0.4955609362389023,0.4933458798225568,0.4933315371143743,0.4913037616286908,0.4913700107874865,0.4923905723905724,0.495710455764075,0.495710455764075,0.4953535353535354,0.4928004306284484,0.49198005121984095,0.4904794058068872,0.4914223963258138,0.49218749999999994,0.489614243323442,0.489614243323442,0.489614243323442,0.489614243323442,0.4950868219141203,0.48786375217916045,0.49011432414256884,0.4879827167161761,0.49224962933009847,0.49224962933009847,0.49224962933009847,0.49224962933009847,0.49224962933009847,0.49224962933009847,0.49337438093963326,0.4917813711078445,0.48790972595378823,0.49118557394697887,0.49118557394697887,0.49118557394697887,0.49118557394697887,0.49118557394697887,0.49118557394697887,0.49118557394697887,0.4848240666129466,0.48379723006588676,0.49081892507706737,0.49081892507706737,0.49081892507706737,0.49081892507706737,0.49081892507706737,0.49081892507706737,0.49081892507706737,0.49081892507706737
0.48218952001100257,0.47448275862068967,0.47394540942928043,0.4744595897012254,0.4746931457729968,0.4777594728171335,0.47616423257095614,0.47769823788546256,0.47448275862068967,0.4744595897012254,0.4798574952041656,0.4780876494023905,0.477069274204655,0.4777272100399945,0.47976878612716767,0.4792499655315041,0.47758311491240174,0.47394540942928043,0.4792980531944064,0.4810855263157895,0.47856650585802896,0.4791323448654585,0.4823045267489713,0.48013199505018567,0.47965915338097853,0.47984592103453017,0.4792270531400966,0.4792980531944064,0.4798570053622989,0.48092549235642473,0.48304270218316636,0.4803084549710824,0.47926140278351936,0.47998895942589004,0.47905181918412354,0.4773072147882467,0.4786912290349189,0.4783147459727385,0.48138480560516556,0.4827018121911038,0.4783328733094121,0.4782847718526663,0.47756278303828736,0.47924113280175973,0.47717842323651444,0.4776779543883897,0.4770591487009397,0.479757642522721,0.47861367074680244,0.4789777411376753,0.4768193699270876,0.47214197276104003,0.4773072147882467,0.47401879491431725,0.4772758478648908,0.4734885002065832,0.4734885002065832,0.4778128863854925,0.4760203380513947,0.47099352349455703,0.4718232044198895,0.4712691194708558,0.47628187551412116,0.47456225010340547,0.47456225010340547,0.47456225010340547,0.47456225010340547,0.47173703754641727,0.47617747440273045,0.4682605111294312,0.46706092697015544,0.46872852233676976,0.46872852233676976,0.46872852233676976,0.46872852233676976,0.46872852233676976,0.46872852233676976,0.47133058984910836,0.4713915062133006,0.46870729707570374,0.4689165186500888,0.4689165186500888,0.4689165186500888,0.4689165186500888,0.4689165186500888,0.4689165186500888,0.4689165186500888,0.46653919694072654,0.4686215401479857,0.4687585266030014,0.4687585266030014,0.4687585266030014,0.4687585266030014,0.4687585266030014,0.4687585266030014,0.4687585266030014,0.4687585266030014
0.48285247686445293,0.48385778504290966,0.4785528299301082,0.4851619929213177,0.48661866594212744,0.4851525423728814,0.4857220560239326,0.48666303756124124,0.48385778504290966,0.4851619929213177,0.4881016765819362,0.48371712767407005,0.4845024469820554,0.48441116405718176,0.48371712767407005,0.484046904826834,0.487950176008665,0.4785528299301082,0.4866035182679297,0.49033130493576743,0.48177971884809606,0.48254228041462083,0.48354636932281747,0.4848484848484849,0.48764594080912294,0.4838359141537626,0.4854421768707483,0.4866035182679297,0.4842878519929261,0.4859202829547,0.4866920152091255,0.48554756411996197,0.48398091342876615,0.483818330160457,0.4835494880546075,0.48334013327893377,0.48517006802721085,0.48110246964115155,0.4847664184157075,0.48650115316781983,0.4840281537628587,0.4837918823208935,0.4840642876600381,0.4834355828220859,0.48183920555026527,0.4818553888130968,0.48441964893182743,0.48433898305084744,0.4860676906347696,0.4832925835370824,0.48102648102648105,0.4782727521180651,0.4778446389496718,0.4790157211209843,0.4852378348824494,0.4813141683778234,0.4813141683778234,0.48884079534694985,0.4821015380427386,0.4765945797974268,0.47922626345184577,0.4763204585778627,0.47576006573541496,0.4758252294206273,0.4758252294206273,0.4758252294206273,0.4758252294206273,0.4824669122663392,0.48087134104833223,0.4771824037275592,0.47430289775833784,0.47366977509599556,0.47366977509599556,0.47366977509599556,0.47366977509599556,0.47366977509599556,0.47366977509599556,0.47707171043679414,0.4753986643042115,0.4760217983651226,0.4715536105032823,0.4715536105032823,0.4715536105032823,0.4715536105032823,0.4715536105032823,0.4715536105032823,0.4715536105032823,0.4696411515895757,0.47356196201666895,0.47071702244116037,0.47071702244116037,0.47071702244116037,0.47071702244116037,0.47071702244116037,0.47071702244116037,0.47071702244116037,0.47071702244116037
0.49097278361627583,0.4909650649176817,0.4931836407377706,0.494001599573447,0.49485087601979405,0.497602557272243,0.4971405772044154,0.49780263683579695,0.4909650649176817,0.494001599573447,0.4982035928143713,0.49746192893401014,0.4973913043478261,0.49357257632565615,0.4955159951813679,0.4934439389884934,0.4922418405564474,0.4931836407377706,0.4970713525026624,0.49578143832864613,0.49469014652507054,0.49424055719260646,0.49289734655588313,0.4951820128479657,0.4955870553623964,0.4938403856454205,0.4933047670058918,0.4970713525026624,0.49442728615549886,0.4928820843405856,0.49444221240123204,0.49167561761546724,0.494180602006689,0.4931726907630522,0.4902671499530139,0.49268750838588493,0.48977395048439176,0.4958478435574604,0.4920805369127517,0.49383378016085794,0.49363867684478363,0.4915870238255485,0.4877983011999461,0.4898179366149697,0.49058633674018287,0.4890383322125084,0.49048968029137996,0.4949170679507759,0.4879298718813216,0.48804084923407687,0.4909922022048938,0.4876344086021505,0.4849547969234922,0.4852901484480433,0.4856100526955816,0.4856100526955816,0.4856100526955816,0.493909784500067,0.4871622529909934,0.486428379467885,0.4843897824030274,0.486029016657711,0.4884408602150537,0.48436657681940704,0.48436657681940704,0.48436657681940704,0.48436657681940704,0.4867185403810035,0.4903381642512077,0.48435191403626593,0.4851006711409395,0.4832593787817668,0.4832593787817668,0.4832593787817668,0.4832593787817668,0.4832593787817668,0.4832593787817668,0.4824986537425956,0.4843603168210498,0.48126179563224586,0.4824797843665768,0.4824797843665768,0.4824797843665768,0.4824797843665768,0.4824797843665768,0.4824797843665768,0.4824797843665768,0.47497971328103866,0.48003205556297585,0.477061751648056,0.477061751648056,0.477061751648056,0.477061751648056,0.477061751648056,0.477061751648056,0.477061751648056,0.477061751648056
0.48797156916347734,0.48463324682420433,0.48489818231515647,0.48764505119453927,0.48641267240202096,0.4869138495092693,0.4879312696031638,0.4890948745910579,0.48463324682420433,0.48764505119453927,0.48882833787465946,0.48871362523796574,0.4879378492571896,0.487144420131291,0.4870112113754444,0.48633879781420764,0.4866047020229633,0.48489818231515647,0.4891615541922291,0.4888828263538398,0.4856090574273632,0.4905506458191706,0.4893066339735731,0.48883442265795213,0.48667122351332887,0.48510522000546596,0.4870778066456994,0.4891615541922291,0.4873651140554568,0.48636115657392254,0.4868115347820145,0.48580786026200873,0.4873857902631938,0.4869660161048178,0.4859991804398306,0.48862862590221984,0.4864200900777945,0.48792468276708956,0.4885620915032679,0.4865012271611671,0.48774509803921573,0.48816970356268696,0.48685465195477456,0.48389737991266374,0.48614712706428276,0.48446694950047897,0.48262653898768804,0.48897359106997,0.4847078099399235,0.48879168944778567,0.4837120175198467,0.4895677076230738,0.48360093316865654,0.48000000000000004,0.4799342555814272,0.4799342555814272,0.4799342555814272,0.4863097670617082,0.48350149986364876,0.4792778005744768,0.4819474835886214,0.4823159907141881,0.48153214774281805,0.47998903508771934,0.47998903508771934,0.47998903508771934,0.47998903508771934,0.48304157549234145,0.482279171210469,0.4755531275607757,0.4831812610649598,0.4793456032719836,0.4793456032719836,0.4793456032719836,0.4793456032719836,0.4793456032719836,0.4793456032719836,0.4777139732020782,0.4805798687089716,0.4797389175958661,0.48272093976232755,0.48272093976232755,0.48272093976232755,0.48272093976232755,0.48272093976232755,0.48272093976232755,0.48272093976232755,0.47731916632611354,0.4782490483958673,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135
0.49710671511236715,0.4949617089883112,0.49638747658549637,0.494820395533432,0.494767909847062,0.4983317763245697,0.49429147078576224,0.49698270081802337,0.4949617089883112,0.494820395533432,0.49638166711337445,0.4968561872909699,0.499130202060752,0.4972449939524257,0.49704459967759274,0.49724351216888524,0.49534350114725334,0.49638747658549637,0.49625267665952894,0.49637583892617443,0.4986566362170875,0.4987236329437055,0.4975845410628019,0.4979865771812081,0.4955561540533261,0.4956966110812264,0.49420328929630636,0.49625267665952894,0.49663345004039866,0.4950815254008894,0.49959774738535795,0.4958900417733459,0.49258560258829875,0.4985203120796341,0.49460625674217906,0.49669321095964364,0.4935064935064935,0.4952149885429303,0.49616986964117715,0.49399703224065833,0.4935940660822657,0.49555854643337816,0.4924406047516199,0.49242014076881435,0.4916925570714575,0.49146572744513684,0.49146572744513684,0.497780169514328,0.4934680134680135,0.4902860226659471,0.49378378378378374,0.4926440815224726,0.49066810927779286,0.4899337927307121,0.49276538201487485,0.49276538201487485,0.49276538201487485,0.49121858957038633,0.48437075292198967,0.4858266648582667,0.49069328297814946,0.48669817690749495,0.48576850094876667,0.48680113713280077,0.48680113713280077,0.48680113713280077,0.48680113713280077,0.48863636363636376,0.48932720886246966,0.48851661713050515,0.4931913172441688,0.4916576964477933,0.4916576964477933,0.4916576964477933,0.4916576964477933,0.4916576964477933,0.4916576964477933,0.4887511787686919,0.4913037616286908,0.49097278361627583,0.48833760280436833,0.48833760280436833,0.48833760280436833,0.48833760280436833,0.48833760280436833,0.48833760280436833,0.48833760280436833,0.4845458226481307,0.49068739112957255,0.487010364786647,0.487010364786647,0.487010364786647,0.487010364786647,0.487010364786647,0.487010364786647,0.487010364786647,0.487010364786647
0.48161263960773637,0.47658288696607604,0.4802067745884913,0.4796603205040406,0.4807534807534808,0.4830865371552779,0.4874610275179612,0.4845192829983704,0.47658288696607604,0.4796603205040406,0.48550528312110536,0.48632548063904685,0.48511216859279405,0.4857375713121435,0.48477433387710706,0.48372599754868584,0.4825327510917031,0.4802067745884913,0.48446193513366803,0.48354636932281747,0.4827492158734487,0.4844281245750035,0.4824202780049059,0.4830970556161396,0.48276801525677704,0.48420479302832253,0.48166392993979196,0.48446193513366803,0.4822231303637106,0.48240109140518417,0.48025061291201315,0.4826836887138395,0.48423913043478256,0.47964047392074083,0.4803493449781659,0.4824764762034638,0.48190476190476184,0.48254228041462083,0.4832470716426042,0.48263652458123385,0.4824764762034638,0.48089519650655016,0.47731000546746855,0.48014194076702604,0.4763078608600383,0.4755244755244755,0.4771170183611949,0.4834058759521218,0.4780767654691982,0.4793028322440087,0.4764770240700219,0.47655607348505613,0.4786768726079825,0.47768957021626063,0.4757854301001509,0.4754592816013162,0.4754592816013162,0.4783201527133897,0.4790076335877863,0.4765795206971678,0.4705398739380653,0.4745065789473685,0.46901679977967503,0.47786405121917996,0.47786405121917996,0.47786405121917996,0.47786405121917996,0.47915251935352443,0.4758130636786007,0.4746964943391079,0.47052356740415013,0.4726925177498635,0.4726925177498635,0.4726925177498635,0.4726925177498635,0.4726925177498635,0.4726925177498635,0.47165408373369944,0.4702340221705214,0.4725334790926482,0.47685374846374434,0.47685374846374434,0.47685374846374434,0.47685374846374434,0.47685374846374434,0.47685374846374434,0.47685374846374434,0.46994832744084847,0.4703159041394335,0.47042753722169095,0.47042753722169095,0.47042753722169095,0.47042753722169095,0.47042753722169095,0.47042753722169095,0.47042753722169095,0.47042753722169095
0.48507765023632676,0.4844420600858369,0.48405253283302063,0.48490566037735855,0.4861744966442953,0.48346329658510356,0.48327939590075514,0.48673277941570625,0.4844420600858369,0.48490566037735855,0.48562214458478903,0.48664608777345325,0.48636302566169554,0.48360545135609234,0.48461123110151194,0.4860568503300552,0.4832703723691312,0.48405253283302063,0.48576034390112843,0.4848729326341267,0.48512585812356973,0.4847425729264686,0.4849629130141606,0.4840318016439833,0.4852405984634047,0.48544474393531,0.4862893421585844,0.48576034390112843,0.48492191707054383,0.4850444624090542,0.4841763592101703,0.4868792894630601,0.48413662751451336,0.4850283247909361,0.4856333468231485,0.48406266882766075,0.4871415107041875,0.4874831763122476,0.4850283247909361,0.4855834007006198,0.48712070128118673,0.48521668691778047,0.48483214237562355,0.48527425020264797,0.4868296636498717,0.4859107455844681,0.48651564185544766,0.48521668691778047,0.48739722334546437,0.4844066423653301,0.4876601483479434,0.4846361185983827,0.4839406207827261,0.4807145757206659,0.4846683776847224,0.4846683776847224,0.4846683776847224,0.4894878706199461,0.48645735076135294,0.4833625218914185,0.48450704225352115,0.4824147688990702,0.4827122292479483,0.4835844994617869,0.4835844994617869,0.4835844994617869,0.4835844994617869,0.4831581783885745,0.47754329004329005,0.4843581445523193,0.48274932614555255,0.47900634534899417,0.47900634534899417,0.47900634534899417,0.47900634534899417,0.47900634534899417,0.47900634534899417,0.48238773863941914,0.4799025578562729,0.4779094827586207,0.47726966140563876,0.47726966140563876,0.47726966140563876,0.47726966140563876,0.47726966140563876,0.47726966140563876,0.47726966140563876,0.4765498652291105,0.47050884059927117,0.4745899435332078,0.4745899435332078,0.4745899435332078,0.4745899435332078,0.4745899435332078,0.4745899435332078,0.4745899435332078,0.4745899435332078
0.4877049180327869,0.4826546003016591,0.4840781741150745,0.48419323935951825,0.48642749965898235,0.48938486663037556,0.4912280701754386,0.4875852660300137,0.4826546003016591,0.48419323935951825,0.48827059465357336,0.4873582069154025,0.48787796240806325,0.4843000137117784,0.4855459652007124,0.4886519004648619,0.4862272166643826,0.4840781741150745,0.4886286259022198,0.48698732797383837,0.48913192071086803,0.48868284701390785,0.4871200763254736,0.49120414564298376,0.4865973741794311,0.48688524590163934,0.4869517693673999,0.4886286259022198,0.48653819871532056,0.4878982633666074,0.4886642993717564,0.4871654833424358,0.485211939484803,0.4856518174364581,0.4808877928483353,0.4833993714988386,0.483751542575072,0.4851471594798084,0.48853085745494274,0.4818057455540356,0.4803625377643504,0.4814509480626546,0.4789546079779917,0.48201043669321614,0.47927282743423777,0.4797910365686005,0.48175582990397803,0.4878514878514879,0.48319041785762895,0.4786652078774617,0.477963317820969,0.4780461031833151,0.47638603696098564,0.4739597685312758,0.47752577319587625,0.47605943863511285,0.47605943863511285,0.4824285518938876,0.4833150984682713,0.47920360016364383,0.47832626828934777,0.4747668678003292,0.47835556765586706,0.4766201804757999,0.4766201804757999,0.4766201804757999,0.4766201804757999,0.4792349726775956,0.4713915062133006,0.4707330415754923,0.47193773043834497,0.4787887054972037,0.4787887054972037,0.4787887054972037,0.4787887054972037,0.4787887054972037,0.4787887054972037,0.47591758766543873,0.4755948334466349,0.47308319738988586,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.4734549414647427,0.4747597780484504,0.4747597780484504,0.4747597780484504,0.4747597780484504,0.4747597780484504,0.4747597780484504,0.4747597780484504,0.4747597780484504,0.4747597780484504
